META, 2014-05-29, 2014-06-10, 63.83000183105469, 65.7699966430664, 0.03039314987247688, 12
ADBE, 2014-05-30, 2014-05-31, 64.54000091552734, 64.63999938964844, 0.0015494030477622078, 1
UAL, 2014-06-02, 2014-06-03, 46.70000076293945, 47.5099983215332, 0.017344701185455957, 1
BX, 2014-06-03, 2014-06-04, 18.84897804260254, 19.30178451538086, 0.024022865948216673, 1
ALLE, 2014-06-04, 2014-06-05, 49.56816482543945, 50.650001525878906, 0.02182523206677668, 1
DXCM, 2014-06-05, 2014-06-06, 9.032500267028809, 9.180000305175781, 0.01632992347483118, 1
WCN.TO, 2014-06-06, 2014-06-07, 35.487220764160156, 35.78679275512695, 0.00844168645827981, 1
SLF.TO, 2014-06-09, 2014-06-14, 28.342727661132812, 28.50478172302246, 0.005717659352592156, 5
TFII.TO, 2014-06-10, 2014-07-03, 20.888120651245117, 21.0648250579834, 0.008459564634300793, 23
MAR, 2014-06-11, 2014-06-17, 57.182315826416016, 57.811805725097656, 0.011008471580488887, 6
MG.TO, 2014-06-12, 2014-06-13, 45.233341217041016, 45.37290954589844, 0.0030855188916453845, 1
MFI.TO, 2014-06-13, 2014-06-14, 16.38527488708496, 17.365070343017578, 0.0597973157413979, 1
SLV, 2014-06-16, 2014-06-17, 18.850000381469727, 18.940000534057617, 0.004774543807243857, 1
AEM.TO, 2014-06-17, 2014-06-18, 33.64873504638672, 34.888240814208984, 0.03683662301461067, 1
OGC.TO, 2014-06-18, 2014-06-19, 3.0335116386413574, 3.35382080078125, 0.10559022027795877, 1
SAP.TO, 2014-06-19, 2014-06-20, 27.42510986328125, 27.49077796936035, 0.0023944518875755843, 1
MX.TO, 2014-06-20, 2014-06-24, 55.19401550292969, 56.276092529296875, 0.019604970149521936, 4
XME, 2014-06-23, 2014-06-28, 37.180938720703125, 37.42007064819336, 0.006431573158670163, 5
KEL.TO, 2014-06-24, 2014-06-25, 14.989999771118164, 15.270000457763672, 0.018679165505058673, 1
BTO.TO, 2014-06-26, 2014-06-28, 2.91278076171875, 2.931633710861206, 0.006472491644490078, 2
CSU.TO, 2014-06-30, 2014-08-01, 253.55575561523438, 259.1217346191406, 0.0219516965426433, 32
LLY, 2014-07-01, 2014-07-02, 51.860633850097656, 52.02658462524414, 0.003199937270843285, 1
EFN.TO, 2014-07-02, 2014-07-04, 11.634520530700684, 11.643115043640137, 0.0007387079610865171, 2
SPB.TO, 2014-07-08, 2014-07-09, 8.631403923034668, 8.769111633300781, 0.015954265551008692, 1
GIB-A.TO, 2014-07-14, 2014-07-30, 38.47999954223633, 38.81999969482422, 0.008835762906252128, 16
AMD, 2014-07-15, 2014-07-16, 4.53000020980835, 4.659999847412109, 0.028697490415626196, 1
CCO.TO, 2014-07-16, 2014-07-17, 19.341102600097656, 19.474985122680664, 0.0069221763283718795, 1
T, 2014-07-17, 2014-07-18, 14.713160514831543, 14.7703275680542, 0.0038854366582237194, 1
WMT, 2014-07-18, 2014-08-22, 15.163538932800293, 15.194361686706543, 0.0020326886779429318, 35
CME, 2014-07-22, 2014-07-23, 56.71855163574219, 56.95433807373047, 0.004157130800915874, 1
UAL, 2014-07-23, 2014-07-25, 46.0, 46.779998779296875, 0.01695649520210598, 2
PXT.TO, 2014-07-24, 2014-07-25, 14.822405815124512, 15.06667709350586, 0.016479867130078013, 1
KXS.TO, 2014-07-28, 2014-08-09, 15.819999694824219, 15.850000381469727, 0.0018963771949580407, 12
FTS.TO, 2014-07-29, 2014-08-15, 24.88177490234375, 24.9656925201416, 0.0033726540058823095, 17
CHP-UN.TO, 2014-07-30, 2014-08-20, 7.251835346221924, 7.265078544616699, 0.001826185753331377, 21
CIGI.TO, 2014-08-01, 2014-08-02, 33.97715377807617, 34.34453582763672, 0.010812619913961154, 1
PBH.TO, 2014-08-06, 2014-08-07, 18.138019561767578, 18.284961700439453, 0.00810133312357919, 1
KEY.TO, 2014-08-08, 2014-08-09, 29.853986740112305, 30.278234481811523, 0.014210756686951714, 1
ROST, 2014-08-11, 2014-08-16, 31.18503761291504, 31.32610321044922, 0.004523502561874688, 5
BBD-B.TO, 2014-08-15, 2014-09-19, 95.45020294189453, 87.72827911376953, -0.08090002525008495, 35
CSH-UN.TO, 2014-08-18, 2014-08-19, 8.071847915649414, 8.136022567749023, 0.007950428795268779, 1
NXE.TO, 2014-08-19, 2014-08-20, 0.41999998688697815, 0.4350000023841858, 0.035714323727453215, 1
CRT-UN.TO, 2014-08-20, 2014-08-21, 7.9694085121154785, 8.023164749145508, 0.006745323313305684, 1
AQN.TO, 2014-08-21, 2014-08-22, 6.246779441833496, 6.253814220428467, 0.0011261448656022855, 1
SPB.TO, 2014-08-22, 2014-08-23, 9.25968074798584, 9.372756004333496, 0.012211571805243102, 1
NCLH, 2014-08-25, 2014-08-30, 33.790000915527344, 36.9900016784668, 0.09470259473917247, 5
ZTS, 2014-08-26, 2014-08-27, 33.421600341796875, 33.62138366699219, 0.00597767082222764, 1
ANET, 2014-08-27, 2014-08-28, 20.790000915527344, 20.862499237060547, 0.00348717259935552, 1
QUAL, 2014-08-28, 2014-08-29, 53.48270034790039, 53.57160949707031, 0.0016623908028498087, 1
HSIC, 2014-08-29, 2014-08-30, 46.937255859375, 46.98039245605469, 0.0009190268133468571, 1
XSD, 2014-09-02, 2014-09-05, 36.9803466796875, 37.152748107910156, 0.004661974364814503, 3
ABBV, 2014-09-03, 2014-09-04, 39.81011962890625, 39.83164596557617, 0.0005407252445001832, 1
GEI.TO, 2014-09-04, 2014-09-05, 22.476261138916016, 22.585725784301758, 0.004870233741688118, 1
CU.TO, 2014-09-05, 2014-09-09, 28.89740562438965, 28.92650032043457, 0.0010068272710393666, 4
PENN, 2014-09-08, 2014-09-30, 11.236800193786621, 10.42752742767334, -0.0720198590485544, 22
LLY, 2014-09-09, 2014-09-10, 53.900733947753906, 54.18513488769531, 0.0052763834388058, 1
CDNS, 2014-09-10, 2014-10-10, 18.020000457763672, 16.18000030517578, -0.10210877390933426, 30
MO, 2014-09-11, 2014-09-13, 28.911945343017578, 29.634912490844727, 0.025005828533836438, 2
MAR, 2014-09-15, 2014-09-16, 65.65241241455078, 66.05162811279297, 0.006080746823458811, 1
BBY, 2014-09-16, 2014-09-18, 28.196910858154297, 28.326560974121094, 0.004598025529073274, 2
TMO, 2014-09-17, 2014-09-18, 120.74435424804688, 121.26212310791016, 0.00428814136352596, 1
H, 2014-09-18, 2014-09-19, 62.11046600341797, 62.4632568359375, 0.0056800545096557, 1
MSI, 2014-09-19, 2014-09-25, 54.02884292602539, 54.34315872192383, 0.00581755556617766, 6
VRTX, 2014-09-26, 2014-09-27, 113.5999984741211, 113.9000015258789, 0.0026408719699600645, 1
SMCI, 2014-09-29, 2014-09-30, 29.399999618530273, 29.420000076293945, 0.0006802876878633004, 1
WSP.TO, 2014-09-30, 2014-10-01, 29.80435562133789, 29.879364013671875, 0.002516692301184444, 1
EMA.TO, 2014-10-07, 2014-10-08, 25.318832397460938, 25.382986068725586, 0.002533832139553244, 1
BDX, 2014-10-08, 2014-10-16, 113.81301879882812, 105.82247924804688, -0.07020760573010584, 8
CSU.TO, 2014-10-09, 2014-10-21, 268.1161193847656, 276.5787048339844, 0.03156313566165837, 12
TLT, 2014-10-13, 2014-10-14, 103.58556365966797, 104.26313018798828, 0.006541128940963899, 1
LQD, 2014-10-14, 2014-10-15, 96.8772201538086, 96.94975280761719, 0.0007487070096916094, 1
MSTR, 2014-10-16, 2014-10-17, 144.9199981689453, 145.3000030517578, 0.002622170077379498, 1
SLG, 2014-10-20, 2014-10-21, 83.7073745727539, 84.53842163085938, 0.009928002907117433, 1
GIL.TO, 2014-10-21, 2014-10-22, 28.920866012573242, 29.018800735473633, 0.0033862998036716416, 1
AIF.TO, 2014-10-22, 2014-10-28, 19.107269287109375, 17.919519424438477, -0.06216219831434563, 6
INCY, 2014-10-23, 2014-10-24, 54.95000076293945, 55.06999969482422, 0.0021837839894207583, 1
IDXX, 2014-10-24, 2014-10-25, 67.5999984741211, 69.37999725341797, 0.026331343483362673, 1
SPG, 2014-10-27, 2014-10-28, 125.59628295898438, 127.63679504394531, 0.01624659613236565, 1
CAR-UN.TO, 2014-10-28, 2014-10-30, 19.45090675354004, 19.519771575927734, 0.0035404427803943897, 2
BMY, 2014-10-29, 2014-10-30, 44.12664794921875, 48.05373764038086, 0.08899587604482061, 1
ALLE, 2014-10-30, 2014-10-31, 49.23802185058594, 49.65892791748047, 0.008548395144138441, 1
AC.TO, 2014-10-31, 2014-11-01, 9.300000190734863, 9.479999542236328, 0.019354768581702764, 1
ABBV, 2014-11-03, 2014-11-08, 45.69941711425781, 46.089576721191406, 0.008537518234819397, 5
DOO.TO, 2014-11-04, 2014-11-05, 24.41307830810547, 24.422805786132812, 0.0003984535626592447, 1
NCLH, 2014-11-05, 2014-11-08, 39.029998779296875, 39.349998474121094, 0.008198813856841826, 3
MG.TO, 2014-11-06, 2014-11-26, 46.71226119995117, 46.922481536865234, 0.004500324572476107, 20
TIH.TO, 2014-11-07, 2014-11-08, 24.02836799621582, 24.35546112060547, 0.013612789867425108, 1
C, 2014-11-10, 2014-11-22, 46.198360443115234, 46.63557052612305, 0.00946375756226579, 12
AQN.TO, 2014-11-11, 2014-11-13, 6.820831298828125, 6.884843349456787, 0.009384787253081587, 2
KXS.TO, 2014-11-12, 2014-11-13, 17.510000228881836, 17.6200008392334, 0.00628215927548203, 1
EFN.TO, 2014-11-13, 2014-11-14, 11.565777778625488, 11.926675796508789, 0.031203955738304957, 1
SLF.TO, 2014-11-14, 2014-11-15, 30.58347511291504, 30.754390716552734, 0.005588495192474699, 1
AMZN, 2014-11-17, 2014-11-18, 16.15250015258789, 16.24650001525879, 0.0058195240230868, 1
TMO, 2014-11-18, 2014-11-19, 117.71599578857422, 121.78963470458984, 0.034605653112191756, 1
TFII.TO, 2014-11-19, 2014-11-25, 24.439504623413086, 24.54133415222168, 0.004166595451817828, 6
OGC.TO, 2014-11-20, 2014-11-25, 2.355211019515991, 2.3740530014038086, 0.008000124715656906, 5
CU.TO, 2014-11-21, 2014-12-25, 29.868825912475586, 29.94212532043457, 0.0024540438306404518, 34
NPI.TO, 2014-11-24, 2014-11-25, 12.266315460205078, 12.34587574005127, 0.006486078081417715, 1
ABX.TO, 2014-11-25, 2014-11-28, 13.505461692810059, 12.37741470336914, -0.0835252444602808, 3
GLD, 2014-12-01, 2014-12-09, 116.58000183105469, 118.19000244140625, 0.013810264068143882, 8
NTAP, 2014-12-04, 2014-12-05, 36.36663055419922, 36.467437744140625, 0.002771969478755192, 1
BIIB, 2014-12-05, 2014-12-06, 340.8699951171875, 344.04998779296875, 0.009329048380125103, 1
TLT, 2014-12-15, 2014-12-16, 108.60591888427734, 109.95011138916016, 0.012376788656565645, 1
CME, 2014-12-18, 2014-12-19, 70.99915313720703, 71.06070709228516, 0.0008669674546564094, 1
ARKG, 2014-12-19, 2014-12-20, 19.91303253173828, 20.099395751953125, 0.009358856814892947, 1
LQD, 2014-12-22, 2015-01-01, 97.0570068359375, 97.37757110595703, 0.0033028452089131936, 10
EQX.TO, 2014-12-24, 2014-12-31, 2.450000047683716, 2.5, 0.02040814340536656, 7
WM, 2014-12-29, 2014-12-30, 44.22894287109375, 44.263275146484375, 0.0007762400175533743, 1
MFI.TO, 2014-12-30, 2014-12-31, 17.07703971862793, 17.103389739990234, 0.0015430087296430907, 1
H, 2014-12-31, 2015-01-15, 59.00395965576172, 55.21147155761719, -0.06427514560498138, 15
PPL.TO, 2015-01-02, 2015-01-06, 28.75469970703125, 26.671875, -0.07243423608148294, 4
QCOM, 2015-01-05, 2015-01-08, 59.63848876953125, 60.10636520385742, 0.00784520942732549, 3
AEM.TO, 2015-01-06, 2015-01-09, 31.414321899414062, 32.32102966308594, 0.02886287873967405, 3
BTO.TO, 2015-01-07, 2015-01-09, 2.1586625576019287, 2.1869421005249023, 0.013100492628356674, 2
DIR-UN.TO, 2015-01-09, 2015-01-17, 5.466452598571777, 5.484735488891602, 0.0033445621250975444, 8
CAR-UN.TO, 2015-01-12, 2015-01-16, 21.408206939697266, 21.416067123413086, 0.00036715749889567646, 4
NPI.TO, 2015-01-14, 2015-01-15, 11.54804801940918, 11.869840621948242, 0.027865540738851727, 1
PENN, 2015-01-20, 2015-01-21, 14.055301666259766, 14.501797676086426, 0.031767088350617846, 1
GIL.TO, 2015-01-22, 2015-01-23, 32.04093933105469, 32.11231994628906, 0.0022277940885831508, 1
GILD, 2015-01-23, 2015-01-24, 86.9357681274414, 88.22899627685547, 0.014875674043832979, 1
ARKK, 2015-01-26, 2015-02-05, 19.037450790405273, 19.12002182006836, 0.00433729445040515, 10
EFA, 2015-01-27, 2015-02-03, 51.87385177612305, 52.42348098754883, 0.010595496432342612, 7
TSM, 2015-01-28, 2015-02-11, 19.121458053588867, 19.40912437438965, 0.015044162427079653, 14
CRT-UN.TO, 2015-01-29, 2015-01-30, 8.834200859069824, 8.92398738861084, 0.010163514614775182, 1
CHP-UN.TO, 2015-01-30, 2015-02-03, 7.405364990234375, 7.42584228515625, 0.002765197252110987, 4
PXT.TO, 2015-02-02, 2015-02-03, 7.289066791534424, 8.207528114318848, 0.12600533772733866, 1
CAE.TO, 2015-02-03, 2015-02-05, 14.580074310302734, 14.863807678222656, 0.019460351290488762, 2
TSLA, 2015-02-04, 2015-02-05, 14.569999694824219, 14.732666969299316, 0.01116453520125212, 1
IGM.TO, 2015-02-05, 2015-02-06, 29.505041122436523, 30.012849807739258, 0.01721091264355437, 1
BNS.TO, 2015-02-06, 2015-02-07, 26.79322052001953, 26.93309211730957, 0.005220410035647969, 1
IMO.TO, 2015-02-09, 2015-02-12, 42.958343505859375, 43.428253173828125, 0.010938728768828246, 3
KEL.TO, 2015-02-11, 2015-02-12, 7.75, 8.050000190734863, 0.03870970203030494, 1
TRIP, 2015-02-12, 2015-02-13, 73.27630615234375, 75.4194564819336, 0.029247521362965087, 1
KXS.TO, 2015-02-13, 2015-02-14, 21.40999984741211, 21.809999465942383, 0.018682840793136323, 1
MG.TO, 2015-02-17, 2015-02-19, 50.459529876708984, 50.73281478881836, 0.005415922676590718, 2
DOO.TO, 2015-02-18, 2015-03-06, 22.88604736328125, 20.85324478149414, -0.08882279012707853, 16
QUAL, 2015-02-19, 2015-02-20, 57.48890686035156, 57.909568786621094, 0.007317271265765702, 1
ALLE, 2015-02-20, 2015-02-28, 54.89387130737305, 55.09995651245117, 0.0037542479728596726, 8
QSR.TO, 2015-02-23, 2015-02-24, 44.45334243774414, 44.75875473022461, 0.0068704010931954435, 1
EBAY, 2015-02-24, 2015-02-26, 23.72284507751465, 23.779714584350586, 0.0023972464790844345, 2
CSCO, 2015-02-25, 2015-02-26, 23.99073028564453, 24.332408905029297, 0.014242109986506655, 1
META, 2015-02-26, 2015-03-04, 80.41000366210938, 80.9000015258789, 0.00609374258740927, 6
ANET, 2015-02-27, 2015-03-03, 17.302499771118164, 17.34749984741211, 0.0026007846778915004, 4
LMT, 2015-03-02, 2015-03-20, 168.06753540039062, 168.68841552734375, 0.00369422997412314, 18
NCLH, 2015-03-04, 2015-03-05, 50.56999969482422, 51.31999969482422, 0.014830927516828948, 1
ROST, 2015-03-06, 2015-03-07, 49.440277099609375, 49.93751525878906, 0.010057349763187637, 1
VRTX, 2015-03-09, 2015-03-14, 126.9800033569336, 127.7300033569336, 0.005906441803216783, 5
BMY, 2015-03-12, 2015-03-13, 54.64084243774414, 54.82120132446289, 0.003300807210727847, 1
BBY, 2015-03-16, 2015-03-17, 33.90703201293945, 33.91517639160156, 0.0002401973330783229, 1
SLF.TO, 2015-03-18, 2015-03-20, 30.38357162475586, 30.92059326171875, 0.01767473697941875, 2
AMGN, 2015-03-19, 2015-03-20, 142.8382110595703, 143.67442321777344, 0.0058542609292018145, 1
KWEB, 2015-03-23, 2015-03-24, 31.978052139282227, 32.043983459472656, 0.0020617678620092955, 1
TFII.TO, 2015-03-24, 2015-04-22, 26.20114517211914, 24.24652862548828, -0.0746004242864462, 29
IMO.TO, 2015-03-25, 2015-03-26, 43.32323455810547, 43.59737777709961, 0.006327856675301046, 1
LLY, 2015-03-26, 2015-03-27, 62.317604064941406, 62.436397552490234, 0.0019062589027818366, 1
CCL, 2015-03-30, 2015-03-31, 40.67195510864258, 40.77424240112305, 0.002514934239262406, 1
NPI.TO, 2015-04-01, 2015-04-03, 12.818960189819336, 13.05675983428955, 0.0185506188449725, 2
IEF, 2015-04-02, 2015-04-03, 97.33145141601562, 97.45707702636719, 0.001290699034319457, 1
OGC.TO, 2015-04-06, 2015-04-09, 2.5374491214752197, 2.354829788208008, -0.07196965319290456, 3
SPG, 2015-04-07, 2015-04-29, 145.05239868164062, 133.94064331054688, -0.07660511285636652, 22
CM.TO, 2015-04-09, 2015-04-10, 23.427059173583984, 23.56187629699707, 0.005754760869221852, 1
DOL.TO, 2015-04-10, 2015-04-11, 23.476694107055664, 23.499404907226562, 0.0009673764145554444, 1
SIA.TO, 2015-04-13, 2015-04-15, 10.51826000213623, 10.6054105758667, 0.008285645507219701, 2
ABBV, 2015-04-15, 2015-04-16, 45.5289192199707, 45.9399528503418, 0.009027968100564946, 1
LQD, 2015-04-16, 2015-04-17, 99.8574447631836, 100.12779235839844, 0.002707335400540092, 1
DXCM, 2015-04-17, 2015-04-18, 16.850000381469727, 17.104999542236328, 0.015133481008524434, 1
BBD-B.TO, 2015-04-20, 2015-04-25, 66.5, 60.5, -0.09022556390977443, 5
GILD, 2015-04-21, 2015-04-23, 86.65570068359375, 86.66392517089844, 9.49099394478108e-05, 2
ARKK, 2015-04-22, 2015-04-23, 19.964092254638672, 20.170522689819336, 0.010340086218180033, 1
INCY, 2015-04-23, 2015-04-28, 107.8499984741211, 99.5999984741211, -0.07649513321022078, 5
BIDU, 2015-04-24, 2015-04-25, 216.89999389648438, 220.4600067138672, 0.016413153146891422, 1
BX, 2015-04-27, 2015-04-28, 26.99789810180664, 27.062814712524414, 0.0024045061016594238, 1
XME, 2015-04-28, 2015-05-01, 25.644006729125977, 25.653003692626953, 0.0003508407869335794, 3
LUN.TO, 2015-04-29, 2015-04-30, 4.906459808349609, 5.421503067016602, 0.10497248093024485, 1
SRU-UN.TO, 2015-04-30, 2015-05-01, 20.35101318359375, 20.55085563659668, 0.009819779054736962, 1
AMZN, 2015-05-01, 2015-05-02, 21.14349937438965, 21.152000427246094, 0.0004020646112507908, 1
CSCO, 2015-05-04, 2015-05-08, 23.912010192871094, 23.961191177368164, 0.0020567482240256268, 4
SLF.TO, 2015-05-11, 2015-05-12, 30.973539352416992, 31.011362075805664, 0.0012211301704440315, 1
EQX.TO, 2015-05-13, 2015-05-14, 2.0999999046325684, 1.649999976158142, -0.21428568995728675, 1
BTO.TO, 2015-05-14, 2015-05-20, 1.941853404045105, 2.05497145652771, 0.05825262208103197, 6
CLS.TO, 2015-05-19, 2015-05-22, 15.470000267028809, 15.5, 0.0019392199388082623, 3
ADBE, 2015-05-20, 2015-05-21, 79.61000061035156, 80.55999755859375, 0.011933135799004891, 1
CFP.TO, 2015-05-21, 2015-05-22, 25.84000015258789, 26.110000610351562, 0.010448934062279066, 1
ABT, 2015-05-22, 2015-05-28, 43.16012954711914, 43.36258316040039, 0.004690755458929418, 6
MG.TO, 2015-05-25, 2015-05-26, 55.17751693725586, 55.5382080078125, 0.0065369210246773906, 1
AC.TO, 2015-05-26, 2015-05-27, 12.579999923706055, 13.59000015258789, 0.080286187202479, 1
PENN, 2015-05-27, 2015-06-05, 15.608734130859375, 15.664546012878418, 0.0035756827908740934, 9
SMCI, 2015-05-28, 2015-05-30, 33.77000045776367, 35.209999084472656, 0.04264135644623395, 2
ZTS, 2015-06-01, 2015-06-11, 47.625640869140625, 47.71174621582031, 0.0018079619530218243, 10
ANET, 2015-06-02, 2015-06-03, 17.90250015258789, 18.712499618530273, 0.04524504728605147, 1
BCE.TO, 2015-06-03, 2015-07-15, 38.897705078125, 38.91889572143555, 0.0005447787541189393, 42
XBI, 2015-06-05, 2015-06-06, 80.07494354248047, 80.1438980102539, 0.0008611241509880871, 1
FIVE, 2015-06-08, 2015-06-09, 38.68000030517578, 38.810001373291016, 0.00336093761865454, 1
ARKK, 2015-06-10, 2015-06-18, 20.046663284301758, 20.23015785217285, 0.00915337207338568, 8
CI, 2015-06-15, 2015-06-16, 150.5306396484375, 151.06045532226562, 0.003519653374658496, 1
AMD, 2015-06-17, 2015-06-18, 2.4700000286102295, 2.5199999809265137, 0.02024289544013372, 1
META, 2015-06-18, 2015-06-20, 82.91000366210938, 84.73999786376953, 0.02207205549185713, 2
IWM, 2015-06-19, 2015-06-20, 117.68006134033203, 118.49000549316406, 0.006882594584053316, 1
TRIP, 2015-06-22, 2015-07-16, 80.69286346435547, 81.02189636230469, 0.004077596008159541, 24
CAE.TO, 2015-06-23, 2015-06-24, 14.285991668701172, 14.304535865783691, 0.001298068591426352, 1
DXCM, 2015-06-24, 2015-06-25, 19.274999618530273, 19.440000534057617, 0.008560358951640028, 1
DLTR, 2015-06-25, 2015-06-26, 80.45999908447266, 81.66000366210938, 0.014914300165189763, 1
GIL.TO, 2015-06-26, 2015-07-01, 37.596370697021484, 38.14384078979492, 0.014561780369316605, 5
BDX, 2015-07-02, 2015-07-07, 127.08332061767578, 127.13658905029297, 0.0004191614789280104, 5
DOL.TO, 2015-07-06, 2015-07-11, 24.865327835083008, 25.43777084350586, 0.02302173581701906, 5
QSP-UN.TO, 2015-07-07, 2015-07-11, 42.190406799316406, 43.27153015136719, 0.025624862002238343, 4
ETSY, 2015-07-10, 2015-07-15, 16.530000686645508, 16.81999969482422, 0.017543798919076842, 5
DIS, 2015-07-13, 2015-07-15, 110.66409301757812, 110.8984375, 0.0021176198713764474, 2
FSV.TO, 2015-07-14, 2015-07-15, 34.46082305908203, 34.52762985229492, 0.001938630226514103, 1
QSR.TO, 2015-07-15, 2015-07-16, 43.85087203979492, 44.387821197509766, 0.012244891212826035, 1
GOOGL, 2015-07-16, 2015-07-17, 30.089000701904297, 34.98099899291992, 0.16258427255465538, 1
EBAY, 2015-07-20, 2015-07-21, 27.574689865112305, 27.6036434173584, 0.0010500046378663353, 1
CHP-UN.TO, 2015-07-21, 2015-07-29, 7.843212127685547, 7.979330062866211, 0.017354871061077765, 8
UAL, 2015-07-22, 2015-07-28, 57.06999969482422, 58.41999816894531, 0.023655133718942838, 6
NCLH, 2015-07-23, 2015-07-29, 59.84000015258789, 59.880001068115234, 0.0006684644957443877, 6
SPGI, 2015-07-24, 2015-07-28, 98.46026611328125, 91.7644271850586, -0.06800549290125733, 4
C, 2015-07-28, 2015-07-29, 50.09698486328125, 50.569034576416016, 0.0094227170442099, 1
CLS.TO, 2015-07-29, 2015-07-31, 17.43000030517578, 17.520000457763672, 0.005163519851526645, 2
TLT, 2015-07-30, 2015-07-31, 106.34475708007812, 107.13163757324219, 0.007399335094362363, 1
LQD, 2015-07-31, 2015-08-01, 96.12256622314453, 96.34624481201172, 0.002327014328226808, 1
SAP.TO, 2015-08-04, 2015-08-05, 28.06553077697754, 28.092309951782227, 0.0009541659845127443, 1
MDLZ, 2015-08-05, 2015-08-06, 41.032894134521484, 41.493831634521484, 0.0112333655649263, 1
CCO.TO, 2015-08-06, 2015-08-08, 16.993398666381836, 17.34894561767578, 0.020922651099648856, 2
NVDA, 2015-08-07, 2015-08-08, 5.573248863220215, 5.767271518707275, 0.034813205053067474, 1
KXS.TO, 2015-08-10, 2015-08-12, 38.04999923706055, 34.970001220703125, -0.08094607301220433, 2
CAE.TO, 2015-08-11, 2015-08-20, 14.267451286315918, 13.247685432434082, -0.0714749841031457, 9
VZ, 2015-08-12, 2015-08-22, 35.753910064697266, 33.43009948730469, -0.06499458585613731, 10
SLF.TO, 2015-08-13, 2015-08-14, 33.97211837768555, 34.12626647949219, 0.004537488657401247, 1
FTS.TO, 2015-08-14, 2015-08-15, 30.093647003173828, 30.195632934570312, 0.003388952205949928, 1
DIR-UN.TO, 2015-08-17, 2015-08-18, 5.236224174499512, 5.2553791999816895, 0.0036581752124866976, 1
BCE.TO, 2015-08-18, 2015-08-19, 38.49192428588867, 38.66981887817383, 0.00462160818367746, 1
EQX.TO, 2015-08-19, 2015-08-20, 1.5750000476837158, 1.350000023841858, -0.1428571536697765, 1
GLD, 2015-08-21, 2015-10-10, 111.12999725341797, 111.30999755859375, 0.001619727432956857, 50
BBY, 2015-08-26, 2015-08-27, 29.42797088623047, 29.887123107910156, 0.01560257835835116, 1
SIA.TO, 2015-09-10, 2015-09-15, 11.42221450805664, 11.51150894165039, 0.007817611333666192, 5
INCY, 2015-09-11, 2015-09-15, 131.00999450683594, 131.47000122070312, 0.0035112337466985002, 4
PXT.TO, 2015-09-14, 2015-09-15, 8.774238586425781, 8.832863807678223, 0.006681516655261435, 1
XSD, 2015-09-15, 2015-09-16, 37.68519592285156, 37.71406173706055, 0.000765972247247379, 1
SMCI, 2015-09-16, 2015-09-17, 29.030000686645508, 29.350000381469727, 0.011023068799699555, 1
AC.TO, 2015-09-18, 2015-09-19, 12.079999923706055, 12.260000228881836, 0.014900687608660057, 1
BCE.TO, 2015-09-21, 2015-10-02, 39.521575927734375, 39.716041564941406, 0.004920492987491535, 11
TSLA, 2015-09-22, 2015-09-23, 17.395999908447266, 17.40399932861328, 0.0004598425044904267, 1
AEM.TO, 2015-09-24, 2015-09-25, 31.66293716430664, 31.949268341064453, 0.009043102200909876, 1
SLG, 2015-09-25, 2015-10-02, 84.88775634765625, 85.2782211303711, 0.004599777394465492, 7
CRT-UN.TO, 2015-09-28, 2015-10-03, 9.264856338500977, 9.3220853805542, 0.006177002639037372, 5
REI-UN.TO, 2015-09-29, 2015-09-30, 17.293888092041016, 17.403207778930664, 0.006321290290987802, 1
FTS.TO, 2015-09-30, 2015-10-03, 29.9445858001709, 30.04657554626465, 0.0034059494686070405, 3
EQR, 2015-10-01, 2015-10-02, 52.768062591552734, 53.33592224121094, 0.010761426926997084, 1
KWEB, 2015-10-02, 2015-10-03, 30.1229305267334, 30.576332092285156, 0.015051708370451358, 1
KEL.TO, 2015-10-05, 2015-10-06, 6.360000133514404, 6.860000133514404, 0.07861635055087811, 1
PEP, 2015-10-06, 2015-10-07, 81.94145202636719, 83.16545104980469, 0.01493748271685057, 1
CSCO, 2015-10-07, 2015-10-08, 22.93327522277832, 23.241382598876953, 0.013434948698152248, 1
SLF.TO, 2015-10-08, 2015-10-23, 34.74127197265625, 35.13800811767578, 0.011419735734828294, 15
LUN.TO, 2015-10-09, 2015-10-16, 4.436595916748047, 4.084198474884033, -0.07942969079823599, 7
EFA, 2015-10-12, 2015-10-15, 51.59801483154297, 51.91981506347656, 0.006236678542463428, 3
BIDU, 2015-10-13, 2015-10-15, 146.5, 150.24000549316406, 0.025529047734908276, 2
TRIP, 2015-10-14, 2015-10-17, 74.45014953613281, 74.82364654541016, 0.005016739544573713, 3
CHP-UN.TO, 2015-10-15, 2015-10-16, 8.360701560974121, 8.438709259033203, 0.009330281375333914, 1
PBH.TO, 2015-10-16, 2015-10-17, 30.2119197845459, 30.47184181213379, 0.008603293979379848, 1
EQX.TO, 2015-10-19, 2015-10-31, 1.25, 1.100000023841858, -0.11999998092651368, 12
META, 2015-10-20, 2015-10-21, 97.0, 97.11000061035156, 0.0011340269108408504, 1
VTR, 2015-10-21, 2015-10-22, 42.854000091552734, 42.92753982543945, 0.0017160529642415972, 1
ALLE, 2015-10-22, 2015-10-24, 60.25212860107422, 60.318031311035156, 0.001093782269457656, 2
GOOG, 2015-10-23, 2015-10-24, 35.099998474121094, 35.638999938964844, 0.015356167757133974, 1
GOOGL, 2015-10-26, 2015-10-27, 36.555999755859375, 36.64099884033203, 0.002325174664633052, 1
